[2025-09-14 05:34:28] User: Admin User | Event: Access Granted | Details: User accessed pack 'STUDENT' with role 'ADMIN'
[2025-09-14 05:34:28] User: Admin User | Event: Access Granted | Details: User accessed pack 'STUDENT' with role 'ADMIN'
[2025-09-14 05:34:28] User: Admin User | Event: Access Granted | Details: User accessed pack 'STUDENT' with role 'ADMIN'
[2025-09-14 05:34:28] User: Admin User | Event: Access Granted | Details: User accessed pack 'DOCTORAL' with role 'ADMIN'
[2025-09-14 05:34:28] User: Admin User | Event: Access Granted | Details: User accessed pack 'DOCTORAL' with role 'ADMIN'
[2025-09-14 05:34:28] User: Admin User | Event: Access Granted | Details: User accessed pack 'DOCTORAL' with role 'ADMIN'
[2025-09-14 05:34:28] User: Admin User | Event: Access Granted | Details: User accessed pack 'DOCTORAL' with role 'ADMIN'
[2025-09-14 05:34:28] User: Admin User | Event: Access Granted | Details: User accessed pack 'DOCTORAL' with role 'ADMIN'
[2025-09-14 05:34:28] User: Admin User | Event: Access Granted | Details: User accessed pack 'INTERN' with role 'ADMIN'
[2025-09-14 05:34:28] User: Admin User | Event: Access Granted | Details: User accessed pack 'INTERN' with role 'ADMIN'
[2025-09-14 05:34:28] User: Admin User | Event: Access Granted | Details: User accessed pack 'INTERN' with role 'ADMIN'
[2025-09-14 05:34:28] User: Admin User | Event: Access Granted | Details: User accessed pack 'INTERN' with role 'ADMIN'
[2025-09-14 05:34:28] User: Admin User | Event: Access Granted | Details: User accessed pack 'MESSAGES' with role 'ADMIN'
[2025-09-14 05:34:28] User: Admin User | Event: Access Granted | Details: User accessed pack 'MESSAGES' with role 'ADMIN'
[2025-09-14 05:34:28] User: Admin User | Event: Access Granted | Details: User accessed pack 'MESSAGES' with role 'ADMIN'
[2025-09-14 05:34:28] User: Admin User | Event: Access Granted | Details: User accessed pack 'MESSAGES' with role 'ADMIN'
[2025-09-14 05:34:28] User: Admin User | Event: Access Granted | Details: User accessed pack 'MESSAGES' with role 'ADMIN'
[2025-09-14 05:34:28] User: Admin User | Event: Access Granted | Details: User accessed pack 'ORGANISATION' with role 'ADMIN'
[2025-09-14 05:34:28] User: Admin User | Event: Access Granted | Details: User accessed pack 'ORGANISATION' with role 'ADMIN'
[2025-09-14 05:34:28] User: Admin User | Event: Access Granted | Details: User accessed pack 'ORGANISATION' with role 'ADMIN'
[2025-09-14 05:34:28] User: Admin User | Event: Access Granted | Details: User accessed pack 'ORGANISATION' with role 'ADMIN'
[2025-09-14 05:34:28] User: Admin User | Event: Access Granted | Details: User accessed pack 'ORGANISATION' with role 'ADMIN'
[2025-09-14 05:34:30] User: Admin User | Event: Access Granted | Details: User accessed pack 'ADMIN' with role 'ADMIN'
[2025-09-14 05:34:30] User: Admin User | Event: Access Granted | Details: User accessed pack 'ADMIN' with role 'ADMIN'
[2025-09-14 05:34:30] User: Admin User | Event: Access Granted | Details: User accessed pack 'ADMIN' with role 'ADMIN'
[2025-09-14 05:34:30] User: Admin User | Event: Access Granted | Details: User accessed pack 'ADMIN' with role 'ADMIN'
[2025-09-14 05:34:30] User: Admin User | Event: Access Granted | Details: User accessed pack 'ADMIN' with role 'ADMIN'
[2025-09-14 05:34:30] User: Admin User | Event: Access Granted | Details: User accessed pack 'ADMIN' with role 'ADMIN'
[2025-09-14 05:34:30] User: Admin User | Event: Menu Click | Details: User selected page 'Admin Settings' from pack 'ADMIN'
[2025-09-14 05:34:30] User: Admin User | Event: Access Granted | Details: User accessed pack 'ADMIN' with role 'ADMIN'
[2025-09-14 05:34:30] User: Admin User | Event: Access Granted | Details: User accessed pack 'ADMIN' with role 'ADMIN'
[2025-09-14 05:34:30] User: Admin User | Event: Access Granted | Details: User accessed pack 'ADMIN' with role 'ADMIN'
[2025-09-14 05:34:30] User: Admin User | Event: Access Granted | Details: User accessed pack 'ADMIN' with role 'ADMIN'
[2025-09-14 05:34:30] User: Admin User | Event: Access Granted | Details: User accessed pack 'ADMIN' with role 'ADMIN'
[2025-09-14 05:34:30] User: Admin User | Event: Access Granted | Details: User accessed pack 'ADMIN' with role 'ADMIN'
[2025-09-14 05:34:30] User: Admin User | Event: Access Granted | Details: User accessed pack 'ADMIN' with role 'ADMIN'
[2025-09-14 05:34:30] User: Admin User | Event: Access Granted | Details: User accessed pack 'ADMIN' with role 'ADMIN'
[2025-09-14 05:34:30] User: Admin User | Event: Access Granted | Details: User accessed pack 'ADMIN' with role 'ADMIN'
[2025-09-14 05:34:30] User: Admin User | Event: Access Granted | Details: User accessed pack 'DOCTOR' with role 'ADMIN'
[2025-09-14 05:34:30] User: Admin User | Event: Access Granted | Details: User accessed pack 'DOCTOR' with role 'ADMIN'
[2025-09-14 05:34:30] User: Admin User | Event: Access Granted | Details: User accessed pack 'DOCTOR' with role 'ADMIN'
[2025-09-14 05:34:30] User: Admin User | Event: Access Granted | Details: User accessed pack 'DOCTOR' with role 'ADMIN'
[2025-09-14 05:34:30] User: Admin User | Event: Access Granted | Details: User accessed pack 'DOCTOR' with role 'ADMIN'
[2025-09-14 05:34:30] User: Admin User | Event: Access Granted | Details: User accessed pack 'DOCTOR' with role 'ADMIN'
[2025-09-14 05:34:30] User: Admin User | Event: Access Granted | Details: User accessed pack 'NURSE' with role 'ADMIN'
[2025-09-14 05:34:30] User: Admin User | Event: Access Granted | Details: User accessed pack 'NURSE' with role 'ADMIN'
[2025-09-14 05:34:30] User: Admin User | Event: Access Granted | Details: User accessed pack 'NURSE' with role 'ADMIN'
[2025-09-14 05:34:30] User: Admin User | Event: Access Granted | Details: User accessed pack 'MIDWIFE' with role 'ADMIN'
[2025-09-14 05:34:30] User: Admin User | Event: Access Granted | Details: User accessed pack 'MIDWIFE' with role 'ADMIN'
[2025-09-14 05:34:30] User: Admin User | Event: Access Granted | Details: User accessed pack 'MIDWIFE' with role 'ADMIN'
[2025-09-14 05:34:30] User: Admin User | Event: Access Granted | Details: User accessed pack 'MIDWIFE' with role 'ADMIN'
[2025-09-14 05:34:30] User: Admin User | Event: Access Granted | Details: User accessed pack 'MIDWIFE' with role 'ADMIN'
[2025-09-14 05:34:30] User: Admin User | Event: Access Granted | Details: User accessed pack 'MIDWIFE' with role 'ADMIN'
[2025-09-14 05:34:31] User: Admin User | Event: Access Granted | Details: User accessed pack 'STUDENT' with role 'ADMIN'
[2025-09-14 05:34:31] User: Admin User | Event: Access Granted | Details: User accessed pack 'STUDENT' with role 'ADMIN'
[2025-09-14 05:34:31] User: Admin User | Event: Access Granted | Details: User accessed pack 'STUDENT' with role 'ADMIN'
[2025-09-14 05:34:31] User: Admin User | Event: Access Granted | Details: User accessed pack 'STUDENT' with role 'ADMIN'
[2025-09-14 05:34:31] User: Admin User | Event: Access Granted | Details: User accessed pack 'STUDENT' with role 'ADMIN'
[2025-09-14 05:34:31] User: Admin User | Event: Access Granted | Details: User accessed pack 'DOCTORAL' with role 'ADMIN'
[2025-09-14 05:34:31] User: Admin User | Event: Access Granted | Details: User accessed pack 'DOCTORAL' with role 'ADMIN'
[2025-09-14 05:34:31] User: Admin User | Event: Access Granted | Details: User accessed pack 'DOCTORAL' with role 'ADMIN'
[2025-09-14 05:34:31] User: Admin User | Event: Access Granted | Details: User accessed pack 'DOCTORAL' with role 'ADMIN'
[2025-09-14 05:34:31] User: Admin User | Event: Access Granted | Details: User accessed pack 'DOCTORAL' with role 'ADMIN'
[2025-09-14 05:34:31] User: Admin User | Event: Access Granted | Details: User accessed pack 'INTERN' with role 'ADMIN'
[2025-09-14 05:34:31] User: Admin User | Event: Access Granted | Details: User accessed pack 'INTERN' with role 'ADMIN'
[2025-09-14 05:34:31] User: Admin User | Event: Access Granted | Details: User accessed pack 'INTERN' with role 'ADMIN'
[2025-09-14 05:34:31] User: Admin User | Event: Access Granted | Details: User accessed pack 'INTERN' with role 'ADMIN'
[2025-09-14 05:34:31] User: Admin User | Event: Access Granted | Details: User accessed pack 'MESSAGES' with role 'ADMIN'
[2025-09-14 05:34:31] User: Admin User | Event: Access Granted | Details: User accessed pack 'MESSAGES' with role 'ADMIN'
[2025-09-14 05:34:31] User: Admin User | Event: Access Granted | Details: User accessed pack 'MESSAGES' with role 'ADMIN'
[2025-09-14 05:34:31] User: Admin User | Event: Access Granted | Details: User accessed pack 'MESSAGES' with role 'ADMIN'
[2025-09-14 05:34:31] User: Admin User | Event: Access Granted | Details: User accessed pack 'MESSAGES' with role 'ADMIN'
[2025-09-14 05:34:31] User: Admin User | Event: Access Granted | Details: User accessed pack 'ORGANISATION' with role 'ADMIN'
[2025-09-14 05:34:31] User: Admin User | Event: Access Granted | Details: User accessed pack 'ORGANISATION' with role 'ADMIN'
[2025-09-14 05:34:31] User: Admin User | Event: Access Granted | Details: User accessed pack 'ORGANISATION' with role 'ADMIN'
[2025-09-14 05:34:31] User: Admin User | Event: Access Granted | Details: User accessed pack 'ORGANISATION' with role 'ADMIN'
[2025-09-14 05:34:31] User: Admin User | Event: Access Granted | Details: User accessed pack 'ORGANISATION' with role 'ADMIN'
[2025-09-14 05:34:32] User: Admin User | Event: Access Granted | Details: User accessed pack 'ADMIN' with role 'ADMIN'
[2025-09-14 05:34:32] User: Admin User | Event: Access Granted | Details: User accessed pack 'ADMIN' with role 'ADMIN'
[2025-09-14 05:34:32] User: Admin User | Event: Access Granted | Details: User accessed pack 'ADMIN' with role 'ADMIN'
[2025-09-14 05:34:32] User: Admin User | Event: Access Granted | Details: User accessed pack 'ADMIN' with role 'ADMIN'
[2025-09-14 05:34:32] User: Admin User | Event: Access Granted | Details: User accessed pack 'ADMIN' with role 'ADMIN'
[2025-09-14 05:34:32] User: Admin User | Event: Access Granted | Details: User accessed pack 'ADMIN' with role 'ADMIN'
[2025-09-14 05:34:32] User: Admin User | Event: Access Granted | Details: User accessed pack 'ADMIN' with role 'ADMIN'
[2025-09-14 05:34:32] User: Admin User | Event: Menu Click | Details: User selected page 'Admin Users' from pack 'ADMIN'
[2025-09-14 05:34:32] User: Admin User | Event: Access Granted | Details: User accessed pack 'ADMIN' with role 'ADMIN'
[2025-09-14 05:34:32] User: Admin User | Event: Access Granted | Details: User accessed pack 'ADMIN' with role 'ADMIN'
[2025-09-14 05:34:32] User: Admin User | Event: Access Granted | Details: User accessed pack 'ADMIN' with role 'ADMIN'
[2025-09-14 05:34:32] User: Admin User | Event: Access Granted | Details: User accessed pack 'ADMIN' with role 'ADMIN'
[2025-09-14 05:34:32] User: Admin User | Event: Access Granted | Details: User accessed pack 'ADMIN' with role 'ADMIN'
[2025-09-14 05:34:32] User: Admin User | Event: Access Granted | Details: User accessed pack 'ADMIN' with role 'ADMIN'
[2025-09-14 05:34:32] User: Admin User | Event: Access Granted | Details: User accessed pack 'ADMIN' with role 'ADMIN'
[2025-09-14 05:34:32] User: Admin User | Event: Access Granted | Details: User accessed pack 'ADMIN' with role 'ADMIN'
[2025-09-14 05:34:32] User: Admin User | Event: Access Granted | Details: User accessed pack 'ADMIN' with role 'ADMIN'
[2025-09-14 05:34:32] User: Admin User | Event: Access Granted | Details: User accessed pack 'DOCTOR' with role 'ADMIN'
[2025-09-14 05:34:32] User: Admin User | Event: Access Granted | Details: User accessed pack 'DOCTOR' with role 'ADMIN'
[2025-09-14 05:34:32] User: Admin User | Event: Access Granted | Details: User accessed pack 'DOCTOR' with role 'ADMIN'
[2025-09-14 05:34:32] User: Admin User | Event: Access Granted | Details: User accessed pack 'DOCTOR' with role 'ADMIN'
[2025-09-14 05:34:32] User: Admin User | Event: Access Granted | Details: User accessed pack 'DOCTOR' with role 'ADMIN'
[2025-09-14 05:34:32] User: Admin User | Event: Access Granted | Details: User accessed pack 'DOCTOR' with role 'ADMIN'
[2025-09-14 05:34:32] User: Admin User | Event: Access Granted | Details: User accessed pack 'NURSE' with role 'ADMIN'
[2025-09-14 05:34:32] User: Admin User | Event: Access Granted | Details: User accessed pack 'NURSE' with role 'ADMIN'
[2025-09-14 05:34:32] User: Admin User | Event: Access Granted | Details: User accessed pack 'NURSE' with role 'ADMIN'
[2025-09-14 05:34:32] User: Admin User | Event: Access Granted | Details: User accessed pack 'MIDWIFE' with role 'ADMIN'
[2025-09-14 05:34:32] User: Admin User | Event: Access Granted | Details: User accessed pack 'MIDWIFE' with role 'ADMIN'
[2025-09-14 05:34:32] User: Admin User | Event: Access Granted | Details: User accessed pack 'MIDWIFE' with role 'ADMIN'
[2025-09-14 05:34:32] User: Admin User | Event: Access Granted | Details: User accessed pack 'MIDWIFE' with role 'ADMIN'
[2025-09-14 05:34:32] User: Admin User | Event: Access Granted | Details: User accessed pack 'MIDWIFE' with role 'ADMIN'
[2025-09-14 05:34:32] User: Admin User | Event: Access Granted | Details: User accessed pack 'MIDWIFE' with role 'ADMIN'
[2025-09-14 05:34:32] User: Admin User | Event: Access Granted | Details: User accessed pack 'STUDENT' with role 'ADMIN'
[2025-09-14 05:34:32] User: Admin User | Event: Access Granted | Details: User accessed pack 'STUDENT' with role 'ADMIN'
[2025-09-14 05:34:32] User: Admin User | Event: Access Granted | Details: User accessed pack 'STUDENT' with role 'ADMIN'
[2025-09-14 05:34:32] User: Admin User | Event: Access Granted | Details: User accessed pack 'STUDENT' with role 'ADMIN'
[2025-09-14 05:34:32] User: Admin User | Event: Access Granted | Details: User accessed pack 'STUDENT' with role 'ADMIN'
[2025-09-14 05:34:32] User: Admin User | Event: Access Granted | Details: User accessed pack 'DOCTORAL' with role 'ADMIN'
[2025-09-14 05:34:32] User: Admin User | Event: Access Granted | Details: User accessed pack 'DOCTORAL' with role 'ADMIN'
[2025-09-14 05:34:32] User: Admin User | Event: Access Granted | Details: User accessed pack 'DOCTORAL' with role 'ADMIN'
[2025-09-14 05:34:32] User: Admin User | Event: Access Granted | Details: User accessed pack 'DOCTORAL' with role 'ADMIN'
[2025-09-14 05:34:32] User: Admin User | Event: Access Granted | Details: User accessed pack 'DOCTORAL' with role 'ADMIN'
[2025-09-14 05:34:32] User: Admin User | Event: Access Granted | Details: User accessed pack 'INTERN' with role 'ADMIN'
[2025-09-14 05:34:32] User: Admin User | Event: Access Granted | Details: User accessed pack 'INTERN' with role 'ADMIN'
[2025-09-14 05:34:32] User: Admin User | Event: Access Granted | Details: User accessed pack 'INTERN' with role 'ADMIN'
[2025-09-14 05:34:32] User: Admin User | Event: Access Granted | Details: User accessed pack 'INTERN' with role 'ADMIN'
[2025-09-14 05:34:32] User: Admin User | Event: Access Granted | Details: User accessed pack 'MESSAGES' with role 'ADMIN'
[2025-09-14 05:34:32] User: Admin User | Event: Access Granted | Details: User accessed pack 'MESSAGES' with role 'ADMIN'
[2025-09-14 05:34:32] User: Admin User | Event: Access Granted | Details: User accessed pack 'MESSAGES' with role 'ADMIN'
[2025-09-14 05:34:32] User: Admin User | Event: Access Granted | Details: User accessed pack 'MESSAGES' with role 'ADMIN'
[2025-09-14 05:34:32] User: Admin User | Event: Access Granted | Details: User accessed pack 'MESSAGES' with role 'ADMIN'
[2025-09-14 05:34:32] User: Admin User | Event: Access Granted | Details: User accessed pack 'ORGANISATION' with role 'ADMIN'
[2025-09-14 05:34:32] User: Admin User | Event: Access Granted | Details: User accessed pack 'ORGANISATION' with role 'ADMIN'
[2025-09-14 05:34:32] User: Admin User | Event: Access Granted | Details: User accessed pack 'ORGANISATION' with role 'ADMIN'
[2025-09-14 05:34:32] User: Admin User | Event: Access Granted | Details: User accessed pack 'ORGANISATION' with role 'ADMIN'
[2025-09-14 05:34:32] User: Admin User | Event: Access Granted | Details: User accessed pack 'ORGANISATION' with role 'ADMIN'
[2025-09-14 05:34:33] User: Admin User | Event: Access Granted | Details: User accessed pack 'ADMIN' with role 'ADMIN'
[2025-09-14 05:34:33] User: Admin User | Event: Access Granted | Details: User accessed pack 'ADMIN' with role 'ADMIN'
[2025-09-14 05:34:33] User: Admin User | Event: Access Granted | Details: User accessed pack 'ADMIN' with role 'ADMIN'
[2025-09-14 05:34:33] User: Admin User | Event: Access Granted | Details: User accessed pack 'ADMIN' with role 'ADMIN'
[2025-09-14 05:34:33] User: Admin User | Event: Access Granted | Details: User accessed pack 'ADMIN' with role 'ADMIN'
[2025-09-14 05:34:33] User: Admin User | Event: Access Granted | Details: User accessed pack 'ADMIN' with role 'ADMIN'
[2025-09-14 05:34:33] User: Admin User | Event: Menu Click | Details: User selected page 'Admin Settings' from pack 'ADMIN'
[2025-09-14 05:34:33] User: Admin User | Event: Access Granted | Details: User accessed pack 'ADMIN' with role 'ADMIN'
[2025-09-14 05:34:33] User: Admin User | Event: Access Granted | Details: User accessed pack 'ADMIN' with role 'ADMIN'
[2025-09-14 05:34:33] User: Admin User | Event: Access Granted | Details: User accessed pack 'ADMIN' with role 'ADMIN'
[2025-09-14 05:34:33] User: Admin User | Event: Access Granted | Details: User accessed pack 'ADMIN' with role 'ADMIN'
[2025-09-14 05:34:33] User: Admin User | Event: Access Granted | Details: User accessed pack 'ADMIN' with role 'ADMIN'
[2025-09-14 05:34:33] User: Admin User | Event: Access Granted | Details: User accessed pack 'ADMIN' with role 'ADMIN'
[2025-09-14 05:34:33] User: Admin User | Event: Access Granted | Details: User accessed pack 'ADMIN' with role 'ADMIN'
[2025-09-14 05:34:33] User: Admin User | Event: Access Granted | Details: User accessed pack 'ADMIN' with role 'ADMIN'
[2025-09-14 05:34:33] User: Admin User | Event: Access Granted | Details: User accessed pack 'ADMIN' with role 'ADMIN'
[2025-09-14 05:34:33] User: Admin User | Event: Access Granted | Details: User accessed pack 'DOCTOR' with role 'ADMIN'
[2025-09-14 05:34:33] User: Admin User | Event: Access Granted | Details: User accessed pack 'DOCTOR' with role 'ADMIN'
[2025-09-14 05:34:33] User: Admin User | Event: Access Granted | Details: User accessed pack 'DOCTOR' with role 'ADMIN'
[2025-09-14 05:34:33] User: Admin User | Event: Access Granted | Details: User accessed pack 'DOCTOR' with role 'ADMIN'
[2025-09-14 05:34:33] User: Admin User | Event: Access Granted | Details: User accessed pack 'DOCTOR' with role 'ADMIN'
[2025-09-14 05:34:33] User: Admin User | Event: Access Granted | Details: User accessed pack 'DOCTOR' with role 'ADMIN'
[2025-09-14 05:34:33] User: Admin User | Event: Access Granted | Details: User accessed pack 'NURSE' with role 'ADMIN'
[2025-09-14 05:34:33] User: Admin User | Event: Access Granted | Details: User accessed pack 'NURSE' with role 'ADMIN'
[2025-09-14 05:34:33] User: Admin User | Event: Access Granted | Details: User accessed pack 'NURSE' with role 'ADMIN'
[2025-09-14 05:34:33] User: Admin User | Event: Access Granted | Details: User accessed pack 'MIDWIFE' with role 'ADMIN'
[2025-09-14 05:34:33] User: Admin User | Event: Access Granted | Details: User accessed pack 'MIDWIFE' with role 'ADMIN'
[2025-09-14 05:34:33] User: Admin User | Event: Access Granted | Details: User accessed pack 'MIDWIFE' with role 'ADMIN'
[2025-09-14 05:34:33] User: Admin User | Event: Access Granted | Details: User accessed pack 'MIDWIFE' with role 'ADMIN'
[2025-09-14 05:34:33] User: Admin User | Event: Access Granted | Details: User accessed pack 'MIDWIFE' with role 'ADMIN'
[2025-09-14 05:34:33] User: Admin User | Event: Access Granted | Details: User accessed pack 'MIDWIFE' with role 'ADMIN'
[2025-09-14 05:34:33] User: Admin User | Event: Access Granted | Details: User accessed pack 'STUDENT' with role 'ADMIN'
[2025-09-14 05:34:33] User: Admin User | Event: Access Granted | Details: User accessed pack 'STUDENT' with role 'ADMIN'
[2025-09-14 05:34:33] User: Admin User | Event: Access Granted | Details: User accessed pack 'STUDENT' with role 'ADMIN'
[2025-09-14 05:34:33] User: Admin User | Event: Access Granted | Details: User accessed pack 'STUDENT' with role 'ADMIN'
[2025-09-14 05:34:34] User: Admin User | Event: Access Granted | Details: User accessed pack 'STUDENT' with role 'ADMIN'
[2025-09-14 05:34:34] User: Admin User | Event: Access Granted | Details: User accessed pack 'DOCTORAL' with role 'ADMIN'
[2025-09-14 05:34:34] User: Admin User | Event: Access Granted | Details: User accessed pack 'DOCTORAL' with role 'ADMIN'
[2025-09-14 05:34:34] User: Admin User | Event: Access Granted | Details: User accessed pack 'DOCTORAL' with role 'ADMIN'
[2025-09-14 05:34:34] User: Admin User | Event: Access Granted | Details: User accessed pack 'DOCTORAL' with role 'ADMIN'
[2025-09-14 05:34:34] User: Admin User | Event: Access Granted | Details: User accessed pack 'DOCTORAL' with role 'ADMIN'
[2025-09-14 05:34:34] User: Admin User | Event: Access Granted | Details: User accessed pack 'INTERN' with role 'ADMIN'
[2025-09-14 05:34:34] User: Admin User | Event: Access Granted | Details: User accessed pack 'INTERN' with role 'ADMIN'
[2025-09-14 05:34:34] User: Admin User | Event: Access Granted | Details: User accessed pack 'INTERN' with role 'ADMIN'
[2025-09-14 05:34:34] User: Admin User | Event: Access Granted | Details: User accessed pack 'INTERN' with role 'ADMIN'
[2025-09-14 05:34:34] User: Admin User | Event: Access Granted | Details: User accessed pack 'MESSAGES' with role 'ADMIN'
[2025-09-14 05:34:34] User: Admin User | Event: Access Granted | Details: User accessed pack 'MESSAGES' with role 'ADMIN'
[2025-09-14 05:34:34] User: Admin User | Event: Access Granted | Details: User accessed pack 'MESSAGES' with role 'ADMIN'
[2025-09-14 05:34:34] User: Admin User | Event: Access Granted | Details: User accessed pack 'MESSAGES' with role 'ADMIN'
[2025-09-14 05:34:34] User: Admin User | Event: Access Granted | Details: User accessed pack 'MESSAGES' with role 'ADMIN'
[2025-09-14 05:34:34] User: Admin User | Event: Access Granted | Details: User accessed pack 'ORGANISATION' with role 'ADMIN'
[2025-09-14 05:34:34] User: Admin User | Event: Access Granted | Details: User accessed pack 'ORGANISATION' with role 'ADMIN'
[2025-09-14 05:34:34] User: Admin User | Event: Access Granted | Details: User accessed pack 'ORGANISATION' with role 'ADMIN'
[2025-09-14 05:34:34] User: Admin User | Event: Access Granted | Details: User accessed pack 'ORGANISATION' with role 'ADMIN'
[2025-09-14 05:34:34] User: Admin User | Event: Access Granted | Details: User accessed pack 'ORGANISATION' with role 'ADMIN'
[2025-09-14 05:37:54] User: Admin User | Event: Access Granted | Details: User accessed pack 'ADMIN' with role 'ADMIN'
[2025-09-14 05:37:54] User: Admin User | Event: Access Granted | Details: User accessed pack 'ADMIN' with role 'ADMIN'
[2025-09-14 05:37:54] User: Admin User | Event: Access Granted | Details: User accessed pack 'ADMIN' with role 'ADMIN'
[2025-09-14 05:37:54] User: Admin User | Event: Access Granted | Details: User accessed pack 'ADMIN' with role 'ADMIN'
[2025-09-14 05:37:54] User: Admin User | Event: Access Granted | Details: User accessed pack 'ADMIN' with role 'ADMIN'
[2025-09-14 05:37:54] User: Admin User | Event: Access Granted | Details: User accessed pack 'ADMIN' with role 'ADMIN'
[2025-09-14 05:37:54] User: Admin User | Event: Access Granted | Details: User accessed pack 'ADMIN' with role 'ADMIN'
[2025-09-14 05:37:54] User: Admin User | Event: Access Granted | Details: User accessed pack 'ADMIN' with role 'ADMIN'
[2025-09-14 05:37:54] User: Admin User | Event: Access Granted | Details: User accessed pack 'ADMIN' with role 'ADMIN'
[2025-09-14 05:37:54] User: Admin User | Event: Access Granted | Details: User accessed pack 'DOCTOR' with role 'ADMIN'
[2025-09-14 05:37:54] User: Admin User | Event: Access Granted | Details: User accessed pack 'DOCTOR' with role 'ADMIN'
[2025-09-14 05:37:54] User: Admin User | Event: Access Granted | Details: User accessed pack 'DOCTOR' with role 'ADMIN'
[2025-09-14 05:37:54] User: Admin User | Event: Access Granted | Details: User accessed pack 'DOCTOR' with role 'ADMIN'
[2025-09-14 05:37:54] User: Admin User | Event: Access Granted | Details: User accessed pack 'DOCTOR' with role 'ADMIN'
[2025-09-14 05:37:54] User: Admin User | Event: Access Granted | Details: User accessed pack 'DOCTOR' with role 'ADMIN'
[2025-09-14 05:37:54] User: Admin User | Event: Access Granted | Details: User accessed pack 'NURSE' with role 'ADMIN'
[2025-09-14 05:37:54] User: Admin User | Event: Access Granted | Details: User accessed pack 'NURSE' with role 'ADMIN'
[2025-09-14 05:37:54] User: Admin User | Event: Access Granted | Details: User accessed pack 'NURSE' with role 'ADMIN'
[2025-09-14 05:37:54] User: Admin User | Event: Access Granted | Details: User accessed pack 'MIDWIFE' with role 'ADMIN'
[2025-09-14 05:37:54] User: Admin User | Event: Access Granted | Details: User accessed pack 'MIDWIFE' with role 'ADMIN'
[2025-09-14 05:37:54] User: Admin User | Event: Access Granted | Details: User accessed pack 'MIDWIFE' with role 'ADMIN'
[2025-09-14 05:37:54] User: Admin User | Event: Access Granted | Details: User accessed pack 'MIDWIFE' with role 'ADMIN'
[2025-09-14 05:37:54] User: Admin User | Event: Access Granted | Details: User accessed pack 'MIDWIFE' with role 'ADMIN'
[2025-09-14 05:37:54] User: Admin User | Event: Access Granted | Details: User accessed pack 'MIDWIFE' with role 'ADMIN'
[2025-09-14 05:37:54] User: Admin User | Event: Access Granted | Details: User accessed pack 'STUDENT' with role 'ADMIN'
[2025-09-14 05:37:54] User: Admin User | Event: Access Granted | Details: User accessed pack 'STUDENT' with role 'ADMIN'
[2025-09-14 05:37:54] User: Admin User | Event: Access Granted | Details: User accessed pack 'STUDENT' with role 'ADMIN'
[2025-09-14 05:37:54] User: Admin User | Event: Access Granted | Details: User accessed pack 'STUDENT' with role 'ADMIN'
[2025-09-14 05:37:54] User: Admin User | Event: Access Granted | Details: User accessed pack 'STUDENT' with role 'ADMIN'
[2025-09-14 05:37:54] User: Admin User | Event: Access Granted | Details: User accessed pack 'DOCTORAL' with role 'ADMIN'
[2025-09-14 05:37:54] User: Admin User | Event: Access Granted | Details: User accessed pack 'DOCTORAL' with role 'ADMIN'
[2025-09-14 05:37:54] User: Admin User | Event: Access Granted | Details: User accessed pack 'DOCTORAL' with role 'ADMIN'
[2025-09-14 05:37:54] User: Admin User | Event: Access Granted | Details: User accessed pack 'DOCTORAL' with role 'ADMIN'
[2025-09-14 05:37:54] User: Admin User | Event: Access Granted | Details: User accessed pack 'DOCTORAL' with role 'ADMIN'
[2025-09-14 05:37:54] User: Admin User | Event: Access Granted | Details: User accessed pack 'INTERN' with role 'ADMIN'
[2025-09-14 05:37:54] User: Admin User | Event: Access Granted | Details: User accessed pack 'INTERN' with role 'ADMIN'
[2025-09-14 05:37:54] User: Admin User | Event: Access Granted | Details: User accessed pack 'INTERN' with role 'ADMIN'
[2025-09-14 05:37:54] User: Admin User | Event: Access Granted | Details: User accessed pack 'INTERN' with role 'ADMIN'
[2025-09-14 05:37:54] User: Admin User | Event: Access Granted | Details: User accessed pack 'MESSAGES' with role 'ADMIN'
[2025-09-14 05:37:54] User: Admin User | Event: Access Granted | Details: User accessed pack 'MESSAGES' with role 'ADMIN'
[2025-09-14 05:37:54] User: Admin User | Event: Access Granted | Details: User accessed pack 'MESSAGES' with role 'ADMIN'
[2025-09-14 05:37:54] User: Admin User | Event: Access Granted | Details: User accessed pack 'MESSAGES' with role 'ADMIN'
[2025-09-14 05:37:54] User: Admin User | Event: Access Granted | Details: User accessed pack 'MESSAGES' with role 'ADMIN'
[2025-09-14 05:37:54] User: Admin User | Event: Access Granted | Details: User accessed pack 'ORGANISATION' with role 'ADMIN'
[2025-09-14 05:37:54] User: Admin User | Event: Access Granted | Details: User accessed pack 'ORGANISATION' with role 'ADMIN'
[2025-09-14 05:37:54] User: Admin User | Event: Access Granted | Details: User accessed pack 'ORGANISATION' with role 'ADMIN'
[2025-09-14 05:37:54] User: Admin User | Event: Access Granted | Details: User accessed pack 'ORGANISATION' with role 'ADMIN'
[2025-09-14 05:37:54] User: Admin User | Event: Access Granted | Details: User accessed pack 'ORGANISATION' with role 'ADMIN'
[2025-09-14 05:37:57] User: Admin User | Event: Access Granted | Details: User accessed pack 'ADMIN' with role 'ADMIN'
[2025-09-14 05:37:57] User: Admin User | Event: Access Granted | Details: User accessed pack 'ADMIN' with role 'ADMIN'
